Wave	Chlorophyll-a	Chlorophyll-b	DV_chlorophyll-a	Chlorophyllide-a	Phaeophorbide-a	Phaeophytin-a	Chlorophyll-C3	chlorophyll-c2
378.6	0.011912732	0.005218042	0.010083083	0.026368479	0.023121405	0.016742621	0.011238436	0.017095282												
377.8	0.011843506	0.005282388	0.009979724	0.02616855	0.022876257	0.016566705	0.011254875	0.01689406												
376.9	0.011796573	0.00529728	0.00991373	0.025912549	0.022659524	0.016404966	0.011250542	0.016857523												
376.1	0.011704405	0.005298614	0.009801811	0.025766524	0.02243583	0.016195073	0.011260442	0.016561981												
375.2	0.011563264	0.005328058	0.009659221	0.025471827	0.022223697	0.016042706	0.011198124	0.016448103												
374.3	0.011514168	0.005388474	0.009569458	0.025310418	0.021987887	0.015888667	0.011268691	0.016322306												
373.5	0.011379217	0.005521693	0.009544781	0.024903789	0.021825159	0.015715649	0.01115778	0.016145122												
372.6	0.01119108	0.005470833	0.009349563	0.024634142	0.021574879	0.015540778	0.011253545	0.016163756												
371.8	0.011009836	0.005539157	0.009237841	0.024374985	0.021314096	0.015334902	0.011226263	0.015934112												
370.9	0.010771405	0.005536602	0.009050354	0.024042369	0.021028302	0.015161145	0.011221048	0.015946338												
370.1	0.01058129	0.005609994	0.008987551	0.023741924	0.020732446	0.014936492	0.011355083	0.015836401												
369.2	0.010463504	0.005693548	0.008784506	0.023288513	0.020446288	0.014683612	0.011342506	0.015703156												
368.4	0.010173145	0.005787347	0.008760954	0.023050696	0.020101707	0.014425532	0.011340249	0.015739539												
367.5	0.009959985	0.005869218	0.008610746	0.022602351	0.019737349	0.014193566	0.011407497	0.01553389												
366.7	0.009690519	0.005896083	0.008465106	0.022303094	0.01936996	0.013874758	0.011402895	0.015570302												
365.8	0.009518615	0.005961057	0.008350705	0.021846021	0.018893531	0.013592141	0.011472346	0.015367585												
365	    0.009381003	0.006105672	0.008308551	0.021430486	0.018469729	0.013258671	0.011432372	0.015297428												
364.1	0.009141399	0.00613688	0.008133884	0.021047217	0.018022408	0.012921438	0.011489576	0.015349891												
363.3	0.008911422	0.006250479	0.008031269	0.020621137	0.017555689	0.012580373	0.011457735	0.015240231												
362.4	0.008771958	0.006223758	0.007922583	0.020263087	0.017085597	0.012222062	0.011536038	0.015287294												
361.5	0.008556025	0.006343493	0.007845513	0.019890495	0.016632167	0.011883828	0.011546976	0.0151604												
360.7	0.008433609	0.006347762	0.007635681	0.019643453	0.016152011	0.011564341	0.011587196	0.015072668												
359.8	0.008285544	0.006345609	0.007612343	0.019247043	0.01573264	0.011202577	0.011540788	0.015069922												
359	    0.00806682	0.006335784	0.007486808	0.018902527	0.015257574	0.010890563	0.011757938	0.015048239												
358.1	0.007978154	0.006486986	0.007341858	0.018518761	0.014816465	0.010576089	0.011790643	0.014813388												
357.3	0.007893163	0.006496829	0.007288015	0.018319846	0.014405197	0.01032394	0.011696921	0.014855725												
356.4	0.007704265	0.006497818	0.007202788	0.017785744	0.014021222	0.010014496	0.01181435	0.014844945												
355.6	0.007604985	0.006591957	0.007087341	0.01753549	0.013656565	0.009704043	0.01177725	0.014665696												
354.7	0.00740006	0.006634579	0.007057915	0.017171962	0.013347771	0.00948391	0.011752886	0.014696027												
353.9	0.007369488	0.006651921	0.006927185	0.016988493	0.012949207	0.009233594	0.011874876	0.014683577												
353	    0.007138518	0.006635824	0.006912547	0.016716406	0.012702725	0.009048893	0.011840597	0.014648185												
352.2	0.007070761	0.006660643	0.006776222	0.016456838	0.012438214	0.008835965	0.011922657	0.01457525												
351.3	0.006895238	0.00665815	0.006781948	0.016096597	0.012112504	0.008559366	0.011919272	0.014604027												
350.5	0.006770929	0.006779306	0.006755395	0.01592132	0.011670585	0.008311181	0.011983196	0.014538527												
																				
